speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
2607000	10000	1.0966320753097534	 1.0914802551269531	1.0900497436523438	5.305290222167969	1.0645389556884766	4.208658146858215	0.0	0.0028004190466566557	0.05291898569187296
2608000	10000	1.09952712059021	 1.0962486267089844	1.0936260223388672	1.6803741455078125	1.0709762573242188	0.5808470249176025	0.0	0.0003461601976937345	0.018605380880103866
2609000	10000	1.1918145418167114	 1.1107921600341797	1.096963882446289	5.981922149658203	1.0714530944824219	4.790107607841492	0.0	0.056324900256399246	0.237328675588095
2610000	10000	1.1691987991333008	 1.1169910430908203	1.1022090911865234	8.90803337097168	1.069784164428711	7.738834571838379	0.0	0.045416249542140574	0.21311088555524463
2611000	10000	1.096555733680725	 1.0933876037597656	1.0933876037597656	1.5087127685546875	1.0693073272705078	0.4121570348739625	0.0	0.00034250007834032205	0.018506757639854748
2612000	10000	1.1332891464233399	 1.1010169982910156	1.0929107666015625	2.7964115142822266	1.0657310485839844	1.6631223678588867	0.0	0.011921066457907727	0.10918363640174165
2613000	10000	1.183056354522705	 1.1188983917236328	1.0960102081298828	6.120204925537109	1.074075698852539	4.937148571014404	0.0	0.04949107966444899	0.22246590674628997
2614000	10000	1.2426723003387452	 1.1227130889892578	1.0986328125	5.303859710693359	1.0678768157958984	4.061187410354615	0.0	0.08524123043451028	0.29196100841466877
2615000	10000	1.1451080083847045	 1.0993480682373047	1.0941028594970703	5.545616149902344	1.0645389556884766	4.400508141517639	0.0	0.03233176184680758	0.1798103496654394
2616000	10000	1.2047916412353517	 1.119375228881836	1.1124610900878906	5.365133285522461	1.0597705841064453	4.16034164428711	0.0	0.05847383029880801	0.24181362719831984
2617000	10000	1.2074312925338746	 1.1150836944580078	1.0755062103271484	5.820751190185547	1.066446304321289	4.613319897651673	0.0	0.0722242133412459	0.2687456294365471
2618000	10000	1.1469549894332887	 1.104593276977539	1.100778579711914	2.6938915252685547	1.0640621185302734	1.546936535835266	0.0	0.017573510544456782	0.1325651181286268
2619000	10000	1.099499559402466	 1.0962486267089844	1.0943412780761719	1.5273094177246094	1.0673999786376953	0.42780985832214347	0.0	0.00037504462777860687	0.01936606898104535
2620000	10000	1.1259291887283325	 1.1076927185058594	1.0933876037597656	3.869771957397461	1.0690689086914062	2.7438427686691282	0.0	0.0064424409109454924	0.08026481739184045
2621000	10000	1.2199618816375732	 1.123189926147461	1.1022090911865234	5.8612823486328125	1.0688304901123047	4.641320466995239	0.0	0.05946653122458656	0.24385760440180362
2622000	10000	1.1198590993881226	 1.096963882446289	-1	1.6245841979980469	1.0662078857421875	0.5047250986099243	0.0	0.0027742090099849293	0.05267076048420916
2623000	10000	1.1165159702301026	 1.094818115234375	1.0914802551269531	1.5904903411865234	1.062154769897461	0.4739743709564208	0.0	0.0027979982147166987	0.05289610774638053
2624000	10000	1.2410078048706055	 1.1265277862548828	1.1143684387207031	9.61160659790039	1.074075698852539	8.370598793029785	0.0	0.08370024318674041	0.28930994311765434
2625000	10000	1.2388652086257934	 1.123666763305664	1.0967254638671875	6.0901641845703125	1.081228256225586	4.851298975944519	0.0	0.08140244397422464	0.2853111353842058
2626000	10000	1.2384594202041626	 1.1224746704101562	-1	5.651235580444336	1.0614395141601562	4.412776160240173	0.0	0.06882704490123558	0.2623490897663561
2627000	10000	1.2464203119277955	 1.1262893676757812	1.1000633239746094	5.03087043762207	1.0673999786376953	3.784450125694275	0.0	0.07356460758180164	0.27122796238920804
2628000	10000	1.1284268617630004	 1.1034011840820312	1.100301742553711	1.5494823455810547	1.0776519775390625	0.42105548381805424	0.0	0.003067996163730982	0.05538949506658263
2629000	10000	1.1462507963180542	 1.0974407196044922	1.0933876037597656	5.770683288574219	1.0716915130615234	4.624432492256164	0.0	0.030339079926847604	0.1741811698400479
2630000	10000	1.171107530593872	 1.102447509765625	-1	6.061315536499023	1.0671615600585938	4.890208005905151	0.0	0.045965746007766484	0.21439623599253435
2631000	10000	1.2139316558837892	 1.1169910430908203	-1	6.33692741394043	1.0628700256347656	5.122995758056641	0.0	0.07626152435690528	0.27615489196627546
2632000	10000	1.2432122707366944	 1.125335693359375	1.102447509765625	4.889011383056641	1.0709762573242188	3.6457991123199465	0.0	0.07052637522155919	0.26556802371814114
2633000	10000	1.2424161195755006	 1.1255741119384766	1.1010169982910156	5.626440048217773	1.0755062103271484	4.384023928642273	0.0	0.08061730554079474	0.28393186777956914
2634000	10000	1.234761357307434	 1.1212825775146484	1.1076927185058594	6.139039993286133	1.0671615600585938	4.904278635978699	0.0	0.07994279716511699	0.28274157311070647
2635000	10000	1.1240100145339966	 1.0981559753417969	1.0967254638671875	1.5947818756103516	1.0709762573242188	0.47077186107635494	0.0	0.0035164911516807253	0.059300009710629265
2636000	10000	1.1184192895889282	 1.0952949523925781	-1	1.6274452209472656	1.0650157928466797	0.5090259313583374	0.0	0.003187335426545701	0.056456491447358835
2637000	10000	1.13939208984375	 1.1029243469238281	1.0962486267089844	3.5982131958007812	1.069784164428711	2.458821105957031	0.0	0.015390170240934822	0.1240571249099979
2638000	10000	1.1547996997833252	 1.0976791381835938	1.0936260223388672	5.600214004516602	1.0671615600585938	4.445414304733276	0.0	0.038707683497648304	0.19674268346662424
2639000	10000	1.2167595386505128	 1.1110305786132812	1.0955333709716797	6.13713264465332	1.066446304321289	4.920373106002808	0.0	0.07842843157002562	0.2800507660586302
2640000	10000	1.1933010816574097	 1.1110305786132812	1.1036396026611328	3.5448074340820312	1.0623931884765625	2.3515063524246216	0.0	0.04366924508438785	0.20897187630010852
2641000	10000	1.2433849334716798	 1.1241436004638672	-1	6.007671356201172	1.068115234375	4.7642864227294925	0.0	0.07381973345767619	0.2716978716473064
2642000	10000	1.221608781814575	 1.1112689971923828	1.0981559753417969	5.121707916259766	1.0673999786376953	3.9000991344451905	0.0	0.10004892837048603	0.31630511910256215
2643000	10000	1.1544166803359985	 1.1050701141357422	1.0998249053955078	5.263805389404297	1.0690689086914062	4.109388709068298	0.0	0.022607274721039516	0.15035715719924847
2644000	10000	1.2307452440261841	 1.1210441589355469	1.1086463928222656	5.840539932250977	1.0666847229003906	4.609794688224793	0.0	0.06904330028714355	0.26276091849273087
2645000	10000	1.236059832572937	 1.12152099609375	1.1000633239746094	5.491971969604492	1.0673999786376953	4.255912137031555	0.0	0.07140080458756928	0.2672092898601568
2646000	10000	1.2415333271026612	 1.1224746704101562	-1	6.426095962524414	1.0685920715332031	5.184562635421753	0.0	0.09004691668387524	0.30007818428515465
2647000	10000	1.1223509550094604	 1.0991096496582031	-1	1.6596317291259766	1.0688304901123047	0.5372807741165162	0.0	0.002925118431152783	0.05408436401727197
2648000	10000	1.1715713262557983	 1.1017322540283203	1.0845661163330078	5.4492950439453125	1.0600090026855469	4.277723717689514	0.0	0.045005711300991035	0.21214549559439397
2649000	10000	1.1275654315948487	 1.1031627655029297	1.0995864868164062	1.5499591827392578	1.0738372802734375	0.42239375114440914	0.0	0.002932422532646797	0.054151846992016785
2650000	10000	1.2081628561019897	 1.1188983917236328	1.1029243469238281	5.913972854614258	1.0745525360107422	4.705809998512268	0.0	0.05586395616630341	0.2363555714729471
2651000	10000	1.12223961353302	 1.0962486267089844	1.0955333709716797	1.608133316040039	1.0678768157958984	0.48589370250701913	0.0	0.0035552590987430223	0.05962599348223074
2652000	10000	1.124637770652771	 1.096963882446289	1.0952949523925781	1.5835762023925781	1.069784164428711	0.4589384317398071	0.0	0.003723035684669753	0.06101668365840406
2653000	10000	1.160507321357727	 1.1126995086669922	1.096487045288086	5.701780319213867	1.0750293731689453	4.54127299785614	0.0	0.027417718148385006	0.16558296454764002
2654000	10000	1.1230586528778077	 1.1017322540283203	-1	3.0663013458251953	1.0640621185302734	1.9432426929473876	0.0	0.005742662679019757	0.07578035813467601
2655000	10000	1.1117717981338502	 1.0983943939208984	1.0929107666015625	1.4827251434326172	1.0576248168945312	0.370953345298767	0.0	0.0016182725653828812	0.04022775864229675
2656000	10000	1.1266785860061646	 1.1059045791625977	1.0941028594970703	5.104780197143555	1.0666847229003906	3.97810161113739	0.0	0.008814466255202547	0.09388538893354251
2657000	10000	1.1331741571426392	 1.1034011840820312	1.100301742553711	2.718210220336914	1.0724067687988281	1.5850360631942748	0.0	0.010540090758376551	0.10266494415513287
2658000	10000	1.1197064638137817	 1.0974407196044922	1.0972023010253906	1.6129016876220703	1.0647773742675781	0.4931952238082886	0.0	0.0030572351616632437	0.055292270360903464
2659000	10000	1.1162739753723145	 1.1048316955566406	1.1029243469238281	3.2215118408203125	1.0836124420166016	2.105237865447998	0.0	0.004198204131980674	0.06479355008008647
2660000	10000	1.1842162609100342	 1.1126995086669922	1.0991096496582031	3.1490325927734375	1.0666847229003906	1.9648163318634033	0.0	0.029891723899652334	0.17289223203965046
2661000	10000	1.094137144088745	 1.0917186737060547	1.0936260223388672	2.912759780883789	1.0683536529541016	1.818622636795044	0.0	0.0006601507335267341	0.025693398637135066
2662000	10000	1.2260283470153808	 1.1172294616699219	1.0991096496582031	4.092216491699219	1.0673999786376953	2.866188144683838	0.0	0.0577038202307358	0.24021619477199244
2663000	10000	1.092400574684143	 1.088857650756836	1.0859966278076172	1.5082359313964844	1.068115234375	0.4158353567123414	0.0	0.00034393661553565384	0.018545528181630574
2664000	10000	1.1318418502807617	 1.0936260223388672	1.089334487915039	3.345012664794922	1.0595321655273438	2.21317081451416	0.0	0.01702447461835618	0.13047787022463303
2665000	10000	1.0994118213653565	 1.0960102081298828	1.096487045288086	2.3648738861083984	1.0721683502197266	1.265462064743042	0.0	0.0005266725507476622	0.022949347501566623
2666000	10000	1.1479893445968627	 1.1055469512939453	1.0988712310791016	3.3311843872070312	1.0707378387451172	2.1831950426101683	0.0	0.01530815490209022	0.12372612861514022
2667000	10000	1.1424065828323364	 1.0983943939208984	1.0936260223388672	5.593061447143555	1.0669231414794922	4.450654864311218	0.0	0.02594977083275296	0.16108932563256004
2668000	10000	1.1301096677780151	 1.0991096496582031	1.0938644409179688	3.7016868591308594	1.0650157928466797	2.5715771913528442	0.0	0.009640251593495464	0.09818478290191135
2669000	10000	1.1203195810317994	 1.0952949523925781	1.0914802551269531	1.6336441040039062	1.0685920715332031	0.5133245229721068	0.0	0.0035829513974016437	0.05985775970917759
2670000	10000	1.1528290033340454	 1.1022090911865234	1.096487045288086	5.141019821166992	1.06048583984375	3.9881908178329466	0.0	0.0319005859231487	0.17860735125730043
2671000	10000	1.2219223260879517	 1.1246204376220703	1.0988712310791016	5.438566207885742	1.0676383972167969	4.216643881797791	0.0	0.06226605770349977	0.24953167675367344
2672000	10000	1.1210546731948852	 1.1005401611328125	1.096963882446289	1.5881061553955078	1.0669231414794922	0.46705148220062265	0.0	0.0026358139936741055	0.051340179135586445
2673000	10000	1.2277756690979005	 1.1181831359863281	1.0950565338134766	6.125688552856445	1.0693073272705078	4.897912883758545	0.0	0.09084531800298466	0.3014055706236775
2674000	10000	1.2340882301330567	 1.1246204376220703	1.1110305786132812	5.54347038269043	1.0752677917480469	4.309382152557373	0.0	0.07342063516162853	0.27096242389237024
2675000	10000	1.23463978767395	 1.1222362518310547	1.0955333709716797	6.038904190063477	1.0688304901123047	4.804264402389526	0.0	0.07311239622474884	0.2703930402668472
2676000	10000	1.214116382598877	 1.1126995086669922	1.0945796966552734	5.30552864074707	1.0695457458496094	4.0914122581481935	0.0	0.07015516911916167	0.2648682108505316
2677000	10000	1.1239198684692382	 1.0998249053955078	1.096487045288086	1.6367435455322266	1.0712146759033203	0.5128236770629884	0.0	0.0031939742374015624	0.05651525667818879
2678000	10000	1.1112229108810425	 1.0900497436523438	1.0890960693359375	3.6695003509521484	1.0590553283691406	2.558277440071106	0.0	0.00381373455042592	0.061755441464100315
2679000	10000	1.1201049089431763	 1.0974407196044922	1.0962486267089844	1.6078948974609375	1.0704994201660156	0.48778998851776123	0.0	0.0031549445475178572	0.05616889305939594
2680000	10000	1.1654615879058838	 1.1017322540283203	1.0993480682373047	3.671884536743164	1.0592937469482422	2.5064229488372805	0.0	0.03367986511648041	0.18352074846316535
2681000	10000	1.0996469259262085	 1.0924339294433594	1.0895729064941406	3.5021305084228516	1.065969467163086	2.402483582496643	0.0	0.003078189993047431	0.05548143827486298
2682000	10000	1.242070484161377	 1.12152099609375	1.0995864868164062	5.866765975952148	1.065969467163086	4.624695491790772	0.0	0.07893494674309295	0.280953638067018
2683000	10000	1.2044153928756713	 1.1136531829833984	-1	5.357265472412109	1.0714530944824219	4.152850079536438	0.0	0.0538708444556454	0.2321009359215197
2684000	10000	1.2393831491470337	 1.1240243911743164	-1	5.935192108154297	1.0652542114257812	4.695808959007263	0.0	0.07937368803879451	0.2817333633753633
2685000	10000	1.2376028776168824	 1.1243820190429688	1.0988712310791016	5.912542343139648	1.0716915130615234	4.674939465522766	0.0	0.08112929465032209	0.2848320463893101
2686000	10000	1.1392656087875366	 1.0986328125	1.094818115234375	5.569696426391602	1.0676383972167969	4.430430817604065	0.0	0.027768249536183582	0.1666380794902041
2687000	10000	1.0997652530670166	 1.0933876037597656	1.0933876037597656	3.0574798583984375	1.0721683502197266	1.957714605331421	0.0	0.0022428964825826365	0.04735922806151549
2688000	10000	1.1022389888763429	 1.098036766052246	1.0991096496582031	4.341363906860352	1.071929931640625	3.2391249179840087	0.0	0.0015814836657932574	0.03976787228144419
2689000	10000	1.0978240966796875	 1.094818115234375	1.0945796966552734	1.5244483947753906	1.068115234375	0.4266242980957031	0.0	0.00032701591044315137	0.0180835812394324
2690000	10000	1.09352285861969	 1.0900497436523438	1.09100341796875	1.491546630859375	1.0669231414794922	0.3980237722396851	0.0	0.00032527100704044193	0.01803527119398103
2691000	10000	1.1847785472869874	 1.1055469512939453	1.0988712310791016	5.903482437133789	1.0645389556884766	4.718703889846802	0.0	0.053931249925769864	0.2322310270523081
2692000	10000	1.194817590713501	 1.1072158813476562	-1	5.622386932373047	1.068115234375	4.427569341659546	0.0	0.06667817305269409	0.25822117080652796
2693000	10000	1.2452459812164307	 1.1217594146728516	1.1005401611328125	6.260156631469727	1.070261001586914	5.014910650253296	0.0	0.09553851370037364	0.30909305022981937
2694000	10000	1.1593350648880005	 1.1036396026611328	1.0941028594970703	5.363225936889648	1.070261001586914	4.203890872001648	0.0	0.03441090855439541	0.18550177507073998
2695000	10000	1.236128568649292	 1.1219978332519531	1.0974407196044922	5.912303924560547	1.0662078857421875	4.676175355911255	0.0	0.08263586826154778	0.2874645513129363
2696000	10000	1.0958625078201294	 1.089334487915039	1.09100341796875	6.079673767089844	1.0619163513183594	4.983811259269714	0.0	0.007564077675382919	0.08697170617725582
2697000	10000	1.097870898246765	 1.0945796966552734	-1	1.5063285827636719	1.0678768157958984	0.4084576845169068	0.0	0.00037448161273857756	0.01935152740066214
2698000	10000	1.0992470741271974	 1.0960102081298828	-1	1.5256404876708984	1.0755062103271484	0.4263934135437011	0.0	0.0003472918116949585	0.018635767000447244
2699000	10000	1.093547511100769	 1.0900497436523438	1.0898113250732422	1.5170574188232422	1.0654926300048828	0.4235099077224731	0.0	0.00035220424828764864	0.018767105485067447
2700000	10000	1.0998625040054322	 1.096487045288086	1.0952949523925781	1.4667510986328125	1.0652542114257812	0.3668885946273803	0.0	0.00036080843021352394	0.018994958020841318
2701000	10000	1.1004348278045655	 1.0976791381835938	1.0993480682373047	1.592874526977539	1.070261001586914	0.4924396991729736	0.0	0.00038340097107493427	0.019580627443341398
2702000	10000	1.0972280263900758	 1.0941028594970703	1.0929107666015625	1.5342235565185547	1.0647773742675781	0.4369955301284789	0.0	0.00036604703027421693	0.01913235558613254
2703000	10000	1.0983582973480224	 1.0929107666015625	-1	5.6915283203125	1.071929931640625	4.593170022964477	0.0	0.005552827274075295	0.07451729513391703
