speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
958000	10000	0.3144370555877686	 0.30732154846191406	0.3056526184082031	3.7937164306640625	0.25582313537597656	3.479279375076294	0.0	0.00618636320557698	0.07865343734114219
959000	10000	0.31532301902771	 0.3070831298828125	0.3058910369873047	2.315521240234375	0.2562999725341797	2.000198221206665	0.0	0.00659221559133357	0.0811924601877143
960000	10000	0.31920931339263914	 0.31876564025878906	0.31828880310058594	0.5288124084472656	0.26106834411621094	0.2096030950546265	0.0	0.0002757324268253569	0.016605192766883402
961000	10000	0.3135630369186401	 0.3159046173095703	-1	0.5509853363037109	0.2579689025878906	0.2374222993850708	0.0	0.00045624260373585914	0.021359836229144155
962000	10000	0.3158940553665161	 0.3101825714111328	0.31113624572753906	9.4146728515625	0.25177001953125	9.098778796195983	0.0	0.022928669746847277	0.151422157384074
963000	10000	0.3124972343444824	 0.3058910369873047	-1	2.0165443420410156	0.2541542053222656	1.7040471076965331	0.0	0.0038062915887985584	0.06169515044797734
964000	10000	0.314365029335022	 0.3046989440917969	0.30159950256347656	2.549409866333008	0.22220611572265625	2.235044836997986	0.0001	0.006688548182509635	0.08178354469274143
965000	10000	0.31267988681793213	 0.3037452697753906	-1	6.471872329711914	0.24938583374023438	6.159192442893982	0.0	0.011925327325442936	0.10920314704917132
966000	10000	0.31124038696289064	 0.30541419982910156	0.3039836883544922	1.8970966339111328	0.2262592315673828	1.5858562469482422	0.0001	0.004102673290490202	0.06405211386433864
967000	10000	0.3227177619934082	 0.31757354736328125	0.316619873046875	3.8766860961914062	0.2601146697998047	3.553968334197998	0.0	0.0025264350121597095	0.050263654982101225
968000	10000	0.32752304077148436	 0.32019615173339844	0.32067298889160156	2.859354019165039	0.2627372741699219	2.531830978393555	0.0	0.002361986147807329	0.04860026900961896
969000	10000	0.30748624801635743	 0.3044605255126953	-1	1.756429672241211	0.2532005310058594	1.4489434242248536	0.0	0.0010461506119190745	0.0323442516054874
970000	10000	0.298207688331604	 0.3018379211425781	0.30231475830078125	3.0624866485595703	0.2491474151611328	2.7642789602279665	0.0	0.008066806656660786	0.08981540322606577
971000	10000	0.30655319690704347	 0.2994537353515625	0.2987384796142578	3.0126571655273438	0.24843215942382812	2.7061039686203	0.0	0.0031932058905516677	0.056508458575258165
972000	10000	0.31891465187072754	 0.3190040588378906	0.3190040588378906	0.5037784576416016	0.2613067626953125	0.18486380577087402	0.0	0.000241655014576736	0.015545256980080323
973000	10000	0.3190864324569702	 0.3170967102050781	0.3173351287841797	0.8757114410400391	0.25963783264160156	0.5566250085830688	0.0	0.0006961579134525664	0.0263848045937916
974000	10000	0.3135551691055298	 0.30541419982910156	0.30541419982910156	0.8137226104736328	0.2532005310058594	0.500167441368103	0.0	0.0017046619218211844	0.041287551656899985
975000	10000	0.30882313251495364	 0.3001689910888672	0.2994537353515625	0.9362697601318359	0.24962425231933594	0.6274466276168823	0.0	0.0016713368970835063	0.04088198744047929
976000	10000	0.3098323345184326	 0.30112266540527344	0.30040740966796875	1.1391639709472656	0.2503395080566406	0.829331636428833	0.0	0.0018975415081854408	0.04356077947173857
977000	10000	0.3087334156036377	 0.30422210693359375	0.3032684326171875	0.8373260498046875	0.2238750457763672	0.5285926342010498	0.0001	0.0015655636437236352	0.03956720414337656
978000	10000	0.3119023561477661	 0.30422210693359375	0.3037452697753906	0.8654594421386719	0.25391578674316406	0.5535570859909058	0.0	0.0015097307484160183	0.03885525380712392
979000	10000	0.3113370895385742	 0.3037452697753906	0.3032684326171875	1.0268688201904297	0.22292137145996094	0.7155317306518555	0.0001	0.0013383268061625132	0.03658314921056569
980000	10000	0.3182927846908569	 0.3113746643066406	0.30994415283203125	5.087137222290039	0.2532005310058594	4.768844437599182	0.0	0.0042029364534022316	0.06483005825542834
981000	10000	0.3081920623779297	 0.3020763397216797	0.3008842468261719	1.3229846954345703	0.2510547637939453	1.0147926330566406	0.0	0.001444920288722642	0.038012107133420556
982000	10000	0.3113459587097168	 0.3039836883544922	0.3020763397216797	2.1276473999023438	0.2529621124267578	1.816301441192627	0.0	0.0021726404670425834	0.04661159155234439
983000	10000	0.30598857402801516	 0.29921531677246094	0.2982616424560547	4.684925079345703	0.24843215942382812	4.378936505317688	0.0	0.005519573615924287	0.07429383296024164
984000	10000	0.3050867557525635	 0.29969215393066406	0.2980232238769531	4.781007766723633	0.247955322265625	4.475921010971069	0.0	0.003201665411577323	0.05658326087790737
985000	10000	0.28806109428405763	 0.2961158752441406	0.2968311309814453	0.6639957427978516	0.2148151397705078	0.37593464851379393	0.0001	0.000636516508072873	0.025229278786221238
986000	10000	0.3019587278366089	 0.2982616424560547	0.2982616424560547	0.8523464202880859	0.2467632293701172	0.550387692451477	0.0	0.001177663111497509	0.03431709648990586
987000	10000	0.31171579360961915	 0.3097057342529297	0.30922889709472656	6.802797317504883	0.247955322265625	6.4910815238952635	0.0	0.013876385197099805	0.11779806958138068
988000	10000	0.3050034284591675	 0.2980232238769531	0.29730796813964844	3.1805038452148438	0.21600723266601562	2.8755004167556764	0.0001	0.0032947537713192785	0.05739994574317365
989000	10000	0.30690746307373046	 0.2987384796142578	0.2980232238769531	3.7491321563720703	0.24628639221191406	3.44222469329834	0.0	0.004692432692409056	0.0685013335082541
990000	10000	0.322078800201416	 0.3147125244140625	0.3147125244140625	3.053426742553711	0.2567768096923828	2.731347942352295	0.0	0.0027867547411824485	0.05278972192749692
991000	10000	0.32149178981781007	 0.3139972686767578	0.31375885009765625	2.8383731842041016	0.2562999725341797	2.5168813943862913	0.0	0.0026219849293914873	0.05120532129956307
992000	10000	0.3262387752532959	 0.3147125244140625	0.3142356872558594	1.3072490692138672	0.25725364685058594	0.9810102939605713	0.0	0.003082474566488145	0.05552003752239497
993000	10000	0.32154581546783445	 0.3142356872558594	0.3142356872558594	1.2354850769042969	0.2562999725341797	0.9139392614364624	0.0	0.002004772017652954	0.044774680542165275
994000	10000	0.31910929679870603	 0.31256675720214844	0.31185150146484375	3.2994747161865234	0.25534629821777344	2.9803654193878173	0.0	0.0028365129859389522	0.053258924002827474
995000	10000	0.30407755374908446	 0.3008842468261719	0.29921531677246094	2.9964447021484375	0.247955322265625	2.692367148399353	0.0	0.0016565652629373063	0.04070092459560724
996000	10000	0.2966378450393677	 0.2961158752441406	0.2956390380859375	0.5483627319335938	0.24437904357910156	0.25172488689422606	0.0	0.00021889907574802693	0.01479523827952855
997000	10000	0.3084450960159302	 0.30112266540527344	0.30112266540527344	1.1959075927734375	0.247955322265625	0.8874624967575073	0.0	0.0017389244614918198	0.04170041320528874
998000	10000	0.3088612794876099	 0.30732154846191406	0.3094673156738281	4.677295684814453	0.24771690368652344	4.368434405326843	0.0	0.006036732579809155	0.07769641291468452
999000	10000	0.3090341567993164	 0.3077983856201172	0.3082752227783203	6.5460205078125	0.24509429931640625	6.236986351013184	0.0	0.005052452595336947	0.07108060632364462
1000000	10000	0.3146169900894165	 0.31054019927978516	0.3108978271484375	6.81757926940918	0.2486705780029297	6.502962279319763	0.0	0.008875001557243536	0.09420722667207403
1001000	10000	0.2996557950973511	 0.29850006103515625	0.29778480529785156	0.7724761962890625	0.24652481079101562	0.4728204011917114	0.0	0.000465771804769588	0.021581747027745183
1002000	10000	0.3006695985794067	 0.29969215393066406	-1	0.5199909210205078	0.2486705780029297	0.21932132244110109	0.0	0.0002565348699994274	0.016016705965941545
1003000	10000	0.310589337348938	 0.3006458282470703	0.2994537353515625	6.543636322021484	0.247955322265625	6.233046984672546	0.0	0.015130845754515008	0.12300750283830254
1004000	10000	0.30063912868499754	 0.293731689453125	0.29277801513671875	3.6325454711914062	0.2434253692626953	3.3319063425064086	0.0	0.004241438063581312	0.06512632389119866
1005000	10000	0.3097048044204712	 0.3001689910888672	0.2989768981933594	6.485223770141602	0.2472400665283203	6.17551896572113	0.0	0.011793524304538894	0.10859799401710371
1006000	10000	0.30506885051727295	 0.29778480529785156	0.29778480529785156	6.949186325073242	0.2460479736328125	6.644117474555969	0.0	0.006271069432145282	0.07919008417816767
1007000	10000	0.2995308399200439	 0.29730796813964844	0.29754638671875	0.8928775787353516	0.2467632293701172	0.5933467388153076	0.0	0.0006274984464448608	0.02504991909058512
1008000	10000	0.31454102993011473	 0.308990478515625	0.30922889709472656	2.9854774475097656	0.25177001953125	2.670936417579651	0.0	0.0022470873379637625	0.047403452806349056
1009000	10000	0.3165816068649292	 0.3135204315185547	0.31280517578125	6.56437873840332	0.2551078796386719	6.247797131538391	0.0	0.007345547393228458	0.08570616893332975
1010000	10000	0.31278839111328127	 0.30517578125	0.3056526184082031	7.844209671020508	0.2472400665283203	7.531421279907226	0.0	0.021070583332166274	0.1451570988004592
1011000	10000	0.3045363903045654	 0.2949237823486328	0.2932548522949219	6.461143493652344	0.2429485321044922	6.1566071033477785	0.0	0.007705544189136619	0.08778122913890314
1012000	10000	0.31330578327178954	 0.31280517578125	-1	0.5559921264648438	0.2548694610595703	0.2426863431930542	0.0	0.00027588290321943986	0.01660972315300408
1013000	10000	0.3028123140335083	 0.2951622009277344	0.29349327087402344	1.7597675323486328	0.24390220642089844	1.4569552183151244	0.0	0.0013032150461862102	0.03610006989170811
1014000	10000	0.3126487970352173	 0.31065940856933594	0.31065940856933594	3.7817955017089844	0.2536773681640625	3.469146704673767	0.0	0.0027595240848762616	0.05253117250620113
1015000	10000	0.3136352300643921	 0.30231475830078125	0.29778480529785156	1.0099411010742188	0.2472400665283203	0.6963058710098267	0.0	0.0022252074278270584	0.04717210433961006
1016000	10000	0.3119340896606445	 0.3077983856201172	0.29778480529785156	6.731510162353516	0.2486705780029297	6.4195760726928714	0.0	0.010242329040411283	0.10120439239682873
1017000	10000	0.2987460374832153	 0.2918243408203125	0.29158592224121094	0.9739398956298828	0.24127960205078125	0.6751938581466674	0.0	0.0013676779926248628	0.03698213072045556
1018000	10000	0.3036641597747803	 0.29659271240234375	0.2951622009277344	3.0121803283691406	0.24628639221191406	2.70851616859436	0.0	0.0024380003574128754	0.0493761112018036
1019000	10000	0.30897629261016846	 0.30732154846191406	0.29778480529785156	3.061056137084961	0.22864341735839844	2.7520798444747925	0.0001	0.0029648355598368425	0.0544503035789227
1020000	10000	0.31187222003936765	 0.30922889709472656	0.30875205993652344	6.474971771240234	0.25343894958496094	6.163099551200867	0.0	0.004992983664828331	0.07066104771957694
1021000	10000	0.31172239780426025	 0.3046989440917969	0.3037452697753906	2.741098403930664	0.2472400665283203	2.429376006126404	0.0	0.0021934339359717114	0.04683411081649476
1022000	10000	0.3121412515640259	 0.30493736267089844	0.3046989440917969	6.395816802978516	0.2491474151611328	6.08367555141449	0.0	0.011915089609482832	0.10915626234661405
1023000	10000	0.3081627368927002	 0.29754638671875	0.29659271240234375	6.457805633544922	0.24652481079101562	6.149642896652222	0.0	0.012982853297942258	0.11394232443627898
1024000	10000	0.2960164785385132	 0.2918243408203125	0.29277801513671875	6.351947784423828	0.24056434631347656	6.055931305885315	0.0	0.004657244079134558	0.06824400397935747
1025000	10000	0.30179193019866946	 0.29587745666503906	0.29540061950683594	0.9167194366455078	0.2448558807373047	0.6149275064468384	0.0	0.001385514252069129	0.037222496585655414
1026000	10000	0.30085437297821044	 0.29540061950683594	0.29468536376953125	3.4475326538085938	0.24557113647460938	3.1466782808303835	0.0	0.0023539958988243372	0.048517995618371716
1027000	10000	0.30271210670471194	 0.29754638671875	0.29730796813964844	6.639242172241211	0.2453327178955078	6.336530065536499	0.0	0.0151326738230432	0.12301493333349085
1028000	10000	0.29619946479797366	 0.29468536376953125	0.293731689453125	7.030010223388672	0.24366378784179688	6.733810758590698	0.0	0.01645585023650483	0.1282803579528247
1029000	10000	0.2998226165771484	 0.2968311309814453	0.2961158752441406	6.495952606201172	0.2453327178955078	6.196129989624024	0.0	0.005528465690767919	0.07435365284078463
1030000	10000	0.30003302097320556	 0.29778480529785156	0.2968311309814453	0.8039474487304688	0.2472400665283203	0.5039144277572631	0.0	0.0005580753087264156	0.023623617604558698
1031000	10000	0.31249442100524905	 0.3039836883544922	0.3039836883544922	1.0943412780761719	0.2460479736328125	0.7818468570709228	0.0	0.002359081028569108	0.04857037192125574
1032000	10000	0.3166129350662231	 0.3094673156738281	0.308990478515625	1.0402202606201172	0.25177001953125	0.7236073255538941	0.0	0.0017601632892586848	0.04195430000916098
1033000	10000	0.30999829769134524	 0.30303001403808594	0.3018379211425781	0.8945465087890625	0.24580955505371094	0.5845482110977173	0.0	0.0016582983406345875	0.040722209427222725
1034000	10000	0.31295793056488036	 0.30517578125	0.3044605255126953	4.929542541503906	0.24890899658203125	4.616584610939026	0.0	0.0043071144548042645	0.06562861003254804
1035000	10000	0.31117146015167235	 0.29540061950683594	0.2903938293457031	9.484052658081055	0.23937225341796875	9.172881197929382	0.0	0.017465728710971573	0.1321579687758993
1036000	10000	0.30391697883605956	 0.30303001403808594	0.3027915954589844	0.8649826049804688	0.24557113647460938	0.5610656261444091	0.0	0.001915368972729539	0.04376492856991245
1037000	10000	0.3016536235809326	 0.2987384796142578	0.2894401550292969	4.013776779174805	0.21409988403320312	3.712123155593872	0.0001	0.00574809989024061	0.07581622445255772
1038000	10000	0.3026677131652832	 0.2949237823486328	0.2925395965576172	6.59942626953125	0.2434253692626953	6.296758556365967	0.0	0.010456469136433956	0.10225687818642791
1039000	10000	0.29990410804748535	 0.2982616424560547	0.3001689910888672	6.496429443359375	0.2396106719970703	6.19652533531189	0.0	0.008435999034134056	0.09184769476766445
1040000	10000	0.29719569683074953	 0.2894401550292969	-1	6.587982177734375	0.23818016052246094	6.290786480903625	0.0	0.020273617869474358	0.14238545525956772
1041000	10000	0.29452292919158934	 0.2892017364501953	0.2884864807128906	0.7786750793457031	0.2391338348388672	0.4841521501541138	0.0	0.0010783400927215322	0.03283808905404716
1042000	10000	0.3045563459396362	 0.29850006103515625	0.28967857360839844	6.592988967895508	0.23818016052246094	6.288432621955872	0.0	0.020759122138337607	0.14408026283408013
1043000	10000	0.29899489879608154	 0.29206275939941406	0.2923011779785156	7.941722869873047	0.240325927734375	7.642727971076965	0.0	0.01981345717466354	0.14076028266049886
1044000	10000	0.2971276998519897	 0.29158592224121094	0.2913475036621094	6.7138671875	0.24199485778808594	6.416739487648011	0.0	0.012589785843192099	0.11220421490831839
1045000	10000	0.30031328201293944	 0.2913475036621094	0.2911090850830078	6.579399108886719	0.24056434631347656	6.2790858268737795	0.0	0.02197467136585146	0.1482385623441197
1046000	10000	0.2940587282180786	 0.2930164337158203	0.29158592224121094	0.579833984375	0.24247169494628906	0.2857752561569214	0.0	0.0002500594257020339	0.015813267394881866
1047000	10000	0.29447886943817136	 0.2894401550292969	0.28824806213378906	6.4983367919921875	0.23984909057617188	6.2038579225540165	0.0	0.006588646691101875	0.08117047918487284
1048000	10000	0.2938210487365723	 0.28824806213378906	0.2880096435546875	6.995916366577148	0.2372264862060547	6.702095317840576	0.0	0.014584510923041302	0.12076634847109231
1049000	10000	0.3024937391281128	 0.29206275939941406	0.29015541076660156	6.148576736450195	0.240325927734375	5.846082997322083	0.0	0.014728116249756914	0.12135945059927107
