speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
740000	10000	0.18282501697540282	 0.17642974853515625	0.17571449279785156	7.534027099609375	0.14972686767578125	7.351202082633972	0.7314	0.006380227899757643	0.07987632878242241
741000	10000	0.16656317710876464	 0.15807151794433594	0.15616416931152344	1.8541812896728516	0.1513957977294922	1.687618112564087	0.7288	0.0013648287565752072	0.03694358884265587
742000	10000	0.1662750482559204	 0.1590251922607422	-1	0.44798851013183594	0.14925003051757812	0.2817134618759155	0.7266	0.0004150704031866326	0.02037327669243788
743000	10000	0.16115832328796387	 0.1537799835205078	0.152587890625	0.6403923034667969	0.14781951904296875	0.479233980178833	0.7268	0.0004318784244219387	0.02078168483116657
744000	10000	0.170723032951355	 0.16188621520996094	-1	0.4558563232421875	0.15163421630859375	0.2851332902908325	0.721	0.00035666701964544246	0.01888562997745753
745000	10000	0.16259102821350097	 0.15497207641601562	0.1533031463623047	0.5300045013427734	0.148773193359375	0.36741347312927247	0.7214	0.00043136197300327697	0.02076925547542032
746000	10000	0.17425410747528075	 0.1761913299560547	0.15735626220703125	1.430511474609375	0.1513957977294922	1.2562573671340942	0.7285	0.0005659052021604792	0.02378876209811009
747000	10000	0.16909365653991698	 0.1575946807861328	0.15401840209960938	0.44918060302734375	0.1494884490966797	0.28008694648742677	0.7325	0.0004498348748688841	0.0212093110418251
748000	10000	0.184508752822876	 0.179290771484375	0.17881393432617188	0.4699230194091797	0.17261505126953125	0.2854142665863037	0.7314	0.0003629084379986125	0.019050155852344423
749000	10000	0.16542787551879884	 0.15783309936523438	0.1571178436279297	0.7495880126953125	0.1513957977294922	0.5841601371765137	0.7282	0.0006092613783130219	0.024683220582270498
750000	10000	0.17331202030181886	 0.16236305236816406	0.15878677368164062	0.4229545593261719	0.15211105346679688	0.24964253902435302	0.7257	0.00040555190805150685	0.020138319394912448
751000	10000	0.15584928989410402	 0.15306472778320312	0.15282630920410156	0.4620552062988281	0.1461505889892578	0.3062059164047241	0.7232	0.00017265853395599605	0.013139959435097052
752000	10000	0.18075110912322997	 0.1862049102783203	0.18739700317382812	0.4658699035644531	0.1518726348876953	0.2851187944412231	0.7279	0.0006769135922007763	0.02601756314878041
753000	10000	0.1602886438369751	 0.15687942504882812	0.156402587890625	0.4603862762451172	0.15044212341308594	0.3000976324081421	0.7231	0.00032374842473416267	0.01799301044111748
754000	10000	0.18205478191375732	 0.17881393432617188	0.17690658569335938	2.4771690368652344	0.1518726348876953	2.295114254951477	0.6688	0.0008613091911450964	0.02934806963234714
755000	10000	0.1757359981536865	 0.17690658569335938	0.15735626220703125	2.5615692138671875	0.15234947204589844	2.385833215713501	0.6636	0.001962086302225999	0.04429544335737028
756000	10000	0.17184765338897706	 0.16236305236816406	0.15926361083984375	0.49591064453125	0.1544952392578125	0.32406299114227294	0.6643	0.0005118983534833887	0.022625170794568352
757000	10000	0.1575474262237549	 0.15425682067871094	0.15401840209960938	0.43129920959472656	0.14853477478027344	0.27375178337097167	0.6627	0.00029369900384836	0.017137648725783827
758000	10000	0.17253150939941406	 0.17404556274414062	0.1747608184814453	2.5124549865722656	0.14781951904296875	2.3399234771728517	0.6693	0.0008817413811266306	0.029694130415397427
759000	10000	0.16464660167694092	 0.15664100646972656	0.15497207641601562	0.42366981506347656	0.14925003051757812	0.25902321338653567	0.6645	0.00034224480780210343	0.018499859669794887
760000	10000	0.18022921085357665	 0.18095970153808594	0.1804828643798828	0.54931640625	0.1461505889892578	0.3690871953964233	0.6582	0.0006706222744008982	0.025896375700103252
761000	10000	0.17485737800598145	 0.1811981201171875	0.15473365783691406	1.9588470458984375	0.14662742614746094	1.783989667892456	0.6663	0.0009156400537335685	0.03025954483685385
762000	10000	0.20983011722564698	 0.19121170043945312	0.18334388732910156	1.9931793212890625	0.15664100646972656	1.7833492040634156	0.6676	0.002462209600043365	0.04962065698923549
763000	10000	0.18151402473449707	 0.17762184143066406	0.17714500427246094	0.45299530029296875	0.15234947204589844	0.2714812755584717	0.6676	0.0003469462726002348	0.01862649383540109
764000	10000	0.17174179553985597	 0.17976760864257812	0.15354156494140625	1.9254684448242188	0.14829635620117188	1.7537266492843628	0.6663	0.0006984932456765591	0.02642902279079874
765000	10000	0.1620722770690918	 0.15807151794433594	0.15735626220703125	0.5025863647460938	0.15234947204589844	0.340514087677002	0.6638	0.00033777254065171287	0.018378589191004647
766000	10000	0.1749434232711792	 0.1823902130126953	0.18405914306640625	0.45871734619140625	0.14901161193847656	0.2837739229202271	0.6724	0.0005355939775421348	0.023142903394823538
767000	10000	0.18214924335479737	 0.18024444580078125	0.1780986785888672	0.7870197296142578	0.15115737915039062	0.6048704862594605	0.6587	0.00036704478733952324	0.01915841296505332
768000	10000	0.17024545669555663	 0.1590251922607422	-1	2.067089080810547	0.14829635620117188	1.8968436241149902	0.6641	0.000874025139100922	0.029563916166518298
769000	10000	0.16959600448608397	 0.1575946807861328	0.1552104949951172	2.4323463439941406	0.14901161193847656	2.262750339508057	0.6676	0.0011733544111029916	0.034254261210876984
770000	10000	0.1752908706665039	 0.17547607421875	-1	2.4726390838623047	0.15020370483398438	2.297348213195801	0.6702	0.0014163663412182358	0.03763464283367435
771000	10000	0.18508641719818114	 0.179290771484375	0.1761913299560547	3.760814666748047	0.1533031463623047	3.575728249549866	0.6686	0.002210950322268559	0.04702074353164313
772000	10000	0.1623053789138794	 0.1533031463623047	0.15282630920410156	0.4165172576904297	0.1468658447265625	0.25421187877655027	0.6047	0.00040630984496999647	0.020157128887071107
773000	10000	0.16979098320007324	 0.16117095947265625	0.1595020294189453	1.2333393096923828	0.1533031463623047	1.0635483264923096	0.6134	0.0005648956161508067	0.02376753281581424
774000	10000	0.16167094707489013	 0.15425682067871094	-1	0.4944801330566406	0.14591217041015625	0.33280918598175047	0.616	0.00045494089542842176	0.021329343530179772
775000	10000	0.15683043003082275	 0.15425682067871094	0.15354156494140625	0.4553794860839844	0.14853477478027344	0.2985490560531616	0.6048	0.00024802991843841937	0.015748965630746018
776000	10000	0.17978384494781494	 0.18167495727539062	0.15497207641601562	2.4895668029785156	0.1475811004638672	2.3097829580307008	0.617	0.001852773622339896	0.04304385696403026
777000	10000	0.16896371841430663	 0.17142295837402344	0.15401840209960938	2.0661354064941406	0.14710426330566406	1.897171688079834	0.612	0.0007946985818398388	0.028190398752764013
778000	10000	0.17929317951202392	 0.18334388732910156	0.18405914306640625	2.3272037506103516	0.148773193359375	2.1479105710983277	0.6128	0.000936304854689638	0.03059909891957013
779000	10000	0.17898035049438477	 0.1747608184814453	0.1735687255859375	2.0914077758789062	0.15282630920410156	1.9124274253845215	0.612	0.0012864261063896265	0.03586678277166251
780000	10000	0.16437697410583496	 0.15544891357421875	0.1537799835205078	2.4137496948242188	0.14829635620117188	2.249372720718384	0.6182	0.001214739142540111	0.034853108075752884
781000	10000	0.16614928245544433	 0.15687942504882812	0.1552104949951172	0.6127357482910156	0.14448165893554688	0.44658646583557127	0.6139	0.0005028091972940274	0.022423407352452646
782000	10000	0.16277165412902833	 0.1590251922607422	0.1590251922607422	1.4324188232421875	0.15234947204589844	1.2696471691131592	0.6116	0.0005003881761672346	0.02236935797396149
783000	10000	0.16829185485839843	 0.1678466796875	0.1537799835205078	1.5246868133544922	0.1475811004638672	1.3563949584960937	0.6188	0.0007063723367173225	0.026577666126229416
784000	10000	0.17450571060180664	 0.15997886657714844	0.15616416931152344	5.413532257080078	0.15020370483398438	5.2390265464782715	0.6138	0.004112108416620686	0.06412572351732716
785000	10000	0.15954921245574952	 0.15497207641601562	0.1544952392578125	0.42438507080078125	0.14925003051757812	0.26483585834503176	0.6152	0.0002847630830495973	0.01687492468278295
786000	10000	0.17865138053894042	 0.1766681671142578	0.15878677368164062	2.353668212890625	0.15354156494140625	2.1750168323516847	0.6115	0.001053161926663506	0.03245245640415385
787000	10000	0.1781947135925293	 0.18286705017089844	0.18405914306640625	4.386186599731445	0.1456737518310547	4.207991886138916	0.6235	0.0028334244434608975	0.05322992056598335
788000	10000	0.1712395429611206	 0.16736984252929688	0.15473365783691406	0.4487037658691406	0.14734268188476562	0.27746422290802003	0.6095	0.0004279788230127224	0.020687649045087807
789000	10000	0.16087372303009034	 0.156402587890625	0.15616416931152344	0.7596015930175781	0.1494884490966797	0.5987278699874878	0.6137	0.000372230467696113	0.019293275193603417
790000	10000	0.15982298851013182	 0.1556873321533203	0.15544891357421875	0.4456043243408203	0.1499652862548828	0.2857813358306885	0.6084	0.0003628113373429186	0.019047607129057408
791000	10000	0.17632551193237306	 0.1697540283203125	0.15854835510253906	1.2805461883544922	0.1533031463623047	1.1042206764221192	0.615	0.0007198084890751488	0.026829246897278888
792000	10000	0.16352624893188478	 0.15807151794433594	0.15735626220703125	2.3725032806396484	0.15020370483398438	2.2089770317077635	0.6305	0.0011591424999187435	0.034046181869906406
793000	10000	0.15860292911529542	 0.15544891357421875	0.1552104949951172	0.4456043243408203	0.1494884490966797	0.2870013952255249	0.628	0.00029627870530873673	0.017212748336879174
794000	10000	0.15616085529327392	 0.152587890625	0.15211105346679688	1.1897087097167969	0.14734268188476562	1.033547854423523	0.6359	0.0004350126861703531	0.020856957740052914
795000	10000	0.17503776550292968	 0.16582012176513672	0.15401840209960938	1.6181468963623047	0.14829635620117188	1.443109130859375	0.6286	0.0009774158960135539	0.031263651354465204
796000	10000	0.1812272071838379	 0.1838207244873047	0.18405914306640625	0.431060791015625	0.1506805419921875	0.2498335838317871	0.6299	0.0003398917735921714	0.018436153980485502
797000	10000	0.17883107662200928	 0.17571449279785156	0.17499923706054688	0.4429817199707031	0.1518726348876953	0.26415064334869387	0.6313	0.0005029582513537889	0.022426730732627725
798000	10000	0.17403616905212402	 0.1628398895263672	0.15974044799804688	2.614259719848633	0.1518726348876953	2.440223550796509	0.6258	0.0016080865889102824	0.04010095496257268
799000	10000	0.17944536209106446	 0.1761913299560547	0.17595291137695312	0.4572868347167969	0.16999244689941406	0.27784147262573244	0.6224	0.00022272284794780717	0.014923901900904039
800000	10000	0.17589046955108642	 0.164031982421875	0.15974044799804688	2.5222301483154297	0.15544891357421875	2.3463396787643434	0.6244	0.0010009483223933557	0.031637767342108006
801000	10000	0.1730654239654541	 0.17309188842773438	0.15401840209960938	0.5116462707519531	0.1475811004638672	0.338580846786499	0.6261	0.0006765345960388913	0.026010278661307944
802000	10000	0.1783609628677368	 0.18286705017089844	0.15664100646972656	0.4754066467285156	0.1506805419921875	0.2970456838607788	0.6137	0.00048749276856995037	0.022079238405568937
803000	10000	0.18622307777404784	 0.1876354217529297	0.186920166015625	2.5565624237060547	0.1533031463623047	2.370339345932007	0.6325	0.0008570579890124463	0.029275552753320413
804000	10000	0.16270675659179687	 0.1571178436279297	0.15616416931152344	0.43201446533203125	0.1506805419921875	0.26930770874023435	0.6168	0.0003198130565033352	0.017883317827051423
805000	10000	0.16159000396728515	 0.15544891357421875	0.15425682067871094	0.4494190216064453	0.14901161193847656	0.28782901763916013	0.614	0.0004262793846828572	0.02064653444728333
806000	10000	0.15977389812469484	 0.156402587890625	0.15592575073242188	2.4843215942382812	0.14925003051757812	2.3245476961135862	0.6151	0.0013507968683319409	0.036753188546464116
807000	10000	0.16331923007965088	 0.15807151794433594	0.1571178436279297	2.4437904357910156	0.15091896057128906	2.2804712057113647	0.6118	0.0008032065346554873	0.028340898621170913
808000	10000	0.16510396003723143	 0.15616416931152344	0.15497207641601562	1.970529556274414	0.148773193359375	1.8054255962371826	0.6193	0.001064835156828394	0.03263181203715776
809000	10000	0.18826982975006104	 0.19121170043945312	0.1628398895263672	1.5635490417480469	0.15783309936523438	1.3752792119979858	0.6166	0.0009712062541888143	0.031164182231992136
810000	10000	0.20535435676574706	 0.18405914306640625	0.1850128173828125	2.6073455810546875	0.14638900756835938	2.4019912242889405	0.6178	0.004007658486332275	0.06330606990117357
811000	10000	0.18222365379333497	 0.18596649169921875	0.18644332885742188	1.1222362518310547	0.1506805419921875	0.9400125980377197	0.6166	0.00046716304257415686	0.02161395481105105
812000	10000	0.1987368106842041	 0.19502639770507812	0.19431114196777344	0.4718303680419922	0.18787384033203125	0.27309355735778806	0.566	0.00025502900378114644	0.015969627540464007
813000	10000	0.15752239227294923	 0.15282630920410156	0.15211105346679688	4.5261383056640625	0.14710426330566406	4.368615913391113	0.5635	0.002225262566626043	0.04717268877884791
814000	10000	0.17769937515258788	 0.179290771484375	-1	1.9419193267822266	0.14662742614746094	1.7642199516296386	0.5573	0.0007856853611065162	0.028030079577241948
815000	10000	0.17908403873443604	 0.1761913299560547	0.17547607421875	0.4425048828125	0.15115737915039062	0.263420844078064	0.5549	0.0005436172521962135	0.023315601047286205
816000	10000	0.1689290761947632	 0.16057491302490234	0.15616416931152344	2.0101070404052734	0.14829635620117188	1.8411779642105102	0.5571	0.0010326342367073945	0.03213462675537705
817000	10000	0.18038496971130372	 0.17523765563964844	0.17452239990234375	1.8091201782226562	0.16832351684570312	1.6287352085113525	0.5572	0.000870648046181941	0.029506745774177487
818000	10000	0.1783001184463501	 0.1735687255859375	0.1735687255859375	2.3381710052490234	0.1666545867919922	2.1598708868026733	0.5647	0.0011434128648483012	0.0338143884293107
819000	10000	0.1845245838165283	 0.1850128173828125	0.1857280731201172	2.5053024291992188	0.1494884490966797	2.3207778453826906	0.5586	0.001261817392057765	0.03552206908469389
820000	10000	0.1599090576171875	 0.1575946807861328	0.15687942504882812	0.885009765625	0.15234947204589844	0.7251007080078125	0.5635	0.0002440004248092009	0.015620512949618554
821000	10000	0.1576329469680786	 0.15354156494140625	0.1533031463623047	1.3263225555419922	0.14734268188476562	1.1686896085739136	0.5644	0.0004283718874233955	0.02069714684258184
822000	10000	0.17286193370819092	 0.17309188842773438	0.1537799835205078	0.5145072937011719	0.14495849609375	0.34164535999298096	0.5631	0.000670090471416529	0.025886105759973417
823000	10000	0.1681751489639282	 0.17118453979492188	0.15354156494140625	2.446889877319336	0.14901161193847656	2.278714728355408	0.5607	0.0012814457842699766	0.03579728738703502
824000	10000	0.17094717025756836	 0.1595020294189453	0.15687942504882812	0.4680156707763672	0.1518726348876953	0.29706850051879885	0.5659	0.0004014937065130653	0.02003730786590517
825000	10000	0.1690434694290161	 0.1595020294189453	0.1518726348876953	0.4477500915527344	0.1468658447265625	0.2787066221237183	0.5621	0.0004690472969690518	0.02165749978573362
826000	10000	0.17078933715820313	 0.15807151794433594	0.1544952392578125	0.47659873962402344	0.14710426330566406	0.30580940246582033	0.5649	0.0007335117153525061	0.02708342141149279
